observation_id,journey_distance_km,traffic_index,time_of_day_hours,weather_score,road_slope_pct,road_type,previous_journey_time_min,traffic_proxy,distance_proxy,average_speed_kmh,driver_experience_years,passenger_rating,random_noise_feature,eta_minutes
831,9.479159557630366,46.17542474930944,0.43882898568679707,0.38556003253149657,2.1432292772952866,arterial,63.69541442008891,34.454498898049835,8.753770916951739,40.90752608262983,11.624487389579876,3.663830218646436,-0.17721081701174998,70.97855096589939
832,1.969216122951467,60.9105167845526,18.66318252043314,0.4649505968314653,1.555049520883193,arterial,24.527139484217827,56.613480013293575,0.9705045644202186,34.648528349246185,4.857775730843983,4.466670523971196,-0.6247254835993948,36.14408480856329
833,1.887448332620718,47.92802294279893,3.886472481081351,0.37750718325962557,4.389854034052095,arterial,26.979487871206018,53.40383860624023,1.718932469474036,42.569320294018794,0.8211653323687162,3.922810307648712,-1.4897854233163332,34.63072181864032
834,4.283011682863229,36.54630039758384,14.369722455075486,0.36135597063681596,0.4213921525897133,arterial,46.468352497172994,28.591081125802376,4.566974110975966,46.12041008090987,7.1207665576686905,4.113710476109734,-0.597917174637081,42.17694196586112
835,2.854759857599718,37.67684722159916,16.345967086415527,0.5676735000478308,1.1890142424126835,local,27.777298453017984,27.379642966323743,2.814534405129331,48.22959272259789,6.650261358985797,4.306984758139868,0.8361872566323788,35.51749823319896
836,0.5705019751603211,56.96178714517109,6.704774230763924,0.2783238606187493,4.167945286341462,express,22.42412341175597,43.62019630601932,1.2959835626536562,42.70509347180447,5.745499472642873,4.201770375702461,1.2606741426952055,26.823198105578697
837,4.066381237567681,30.020670420997817,13.663531401873898,0.30810351706237576,-0.7075242848103755,local,23.138579356797855,26.115844643561587,4.671048638825839,45.112372124415785,9.973827267987765,4.197474907472053,-0.7731569015573314,39.72785313989711
838,1.3466045635417407,43.00453608403665,5.766209903737793,0.18205844861537332,-0.009149391932620432,express,17.166114277541997,32.873513904140125,1.7420159164978126,37.95697770754872,11.027208065750699,3.792767136309478,-1.7337374833983017,26.87261782914426
839,1.4682632560191247,37.48859854136125,22.71157025683081,0.08192842809780816,2.676643239163366,arterial,22.562921981888426,19.75300986857459,0.7507433110731653,40.281138182905295,8.608164690401386,4.320988151274192,0.9266108734594749,19.899796649713675
840,2.0160854770828442,27.501855848407967,20.64408375238001,0.30075387616448174,6.684699961723508,arterial,19.97707360183386,13.179314363985068,1.539168638478352,47.358887397236565,0.7028082154065023,4.059227104157443,0.06929866764888518,29.52697057472721
841,1.4726035312101233,80.53433045496192,6.913026995939259,0.9680084300376268,4.8296440802817155,arterial,37.2564755437292,75.59551186298974,2.8705342604624193,29.534828456984556,0.8250317978994333,4.161119798644421,-1.3470468214554783,57.74233519732829
842,0.501872391906146,20.74345381313765,12.691547782808154,0.32036800608680865,5.763914241263743,highway,15.548519061884948,26.60449402203063,0.7030199633783297,49.16793420701023,13.285284660171131,4.721085820979698,-3.1107894164246903,12.165036745461677
843,1.4762432488801058,34.85279081298985,12.015188571693738,0.23396990317185637,2.2216088217535175,arterial,13.890410935288726,40.8240993067472,1.4733841958100133,41.93578172441341,3.2034184179460587,4.427393187269915,-0.9634106410442388,22.982970822735293
844,4.546560052893014,19.10394920473791,23.040558190801775,0.20252273165829138,7.232773083240413,arterial,35.75153413447645,17.82248789548286,3.4039365753045483,54.612719500510146,6.2719333838831375,3.9431374775503367,-0.4629458670240394,38.21322423618077
845,8.824269855336416,45.04575351857522,9.456690724412496,0.6195082169546036,-4.094138485754582,express,51.50339649076144,31.352551935112256,7.868673945310517,34.35652222123869,2.001145692170457,4.132988733484589,-1.1516509188701516,48.864712318329964
846,4.560103870905297,12.40613605090969,13.493461310917603,0.2554673320412564,9.077837264404717,arterial,25.702544481443113,7.479102599172962,4.677192352736997,48.405363794040355,3.8248641384281377,4.919746607031078,0.6919063664251097,34.20406639246636
847,1.5245330994405348,34.1519168614956,22.28895827729849,0.5367387360583642,9.531156413130127,arterial,23.204938914974324,18.589415887412322,1.383956357893655,39.37251903491112,7.537628051823549,4.061677896617277,-0.8125678257952536,39.655652733699355
848,0.5,28.846603215245835,3.9074652282373954,0.28221110895238427,3.598157223379116,local,22.8424232921489,13.810368806165139,0.03449741211948193,44.94570405881488,3.9154252418418247,4.2179465594295005,0.012401944818845387,10.486751231038689
849,7.032411730136851,28.045548531014422,13.211654478680114,0.10703519237469535,4.912919231024294,local,38.33166766367503,25.625555225301344,6.09926162676523,51.358530693538114,10.05669844266659,4.498865505895858,2.373489288752978,53.17599288838522
850,2.693528660424814,50.111700980184665,2.536150088683911,0.44598596653392575,1.8670004759815253,express,31.113805287319682,46.36802667900609,3.377636048795211,37.92350216027988,5.825971834178957,4.296836169556541,0.11746129945236675,39.574833152477694
851,0.5,30.5437243919877,14.819974363644015,0.16697342334767507,1.266510729243322,local,15.584588827127371,39.670780623273245,0.9842246501313896,45.90884517880404,11.932768117730362,4.032231846608846,-0.11551838054098588,14.68384162854667
852,3.2037639754097285,56.01605134270934,8.776396881288111,0.18170821186739358,-0.13804631377518062,local,35.93581013293899,47.031988608000965,3.3106197593585445,40.488739599153355,9.228281559901452,3.865460746983844,-0.0929277199134704,46.235148116878065
853,2.0595347083278788,26.256561430308484,23.223265756310415,0.5001072473130578,1.8284579430745183,local,28.465038687104055,12.813233540122999,2.2062869486540215,44.781551644155634,4.182493325591962,4.195455476220053,0.6690144728379844,36.1883215821412
854,2.4540335331247385,25.054482762054906,9.969820347564632,0.13928923424893494,3.9457671646199626,highway,20.231206957948377,20.44286766146144,1.2622062124240856,48.73558735993064,12.221553007845877,4.496108704963745,0.5450850422541684,16.609341647885476
855,1.480532669934465,25.602664460572125,3.2685033010009636,0.3251028939436626,3.469593465071976,arterial,23.97974387206402,19.785050397692498,1.5503586723404317,47.67201788126919,14.015262519145457,4.7944050929888045,-1.0035544778671417,21.80782837091053
856,0.6842253468891295,27.537396353046518,20.0159990622817,0.3725252367696901,8.953110750919333,arterial,22.651476036651665,19.968165162500412,1.4702087939843156,41.47049336468241,2.2406423357334084,3.5405906608522315,-0.41115292673516884,24.262804748144426
857,0.6410667609497478,31.578033120333544,19.70080059414994,0.2946453561186783,2.3509609103089315,highway,25.224990385698504,29.247575124607636,0.36822285187857695,43.08003777345641,10.210120459403994,4.993252947373457,-0.6673289452930362,23.91472974469449
858,7.103087673802071,60.000242969043825,16.676630869026827,0.4850964440384833,-3.2108999647076066,arterial,55.09904670409948,42.498898819945055,7.174721356310524,37.448076673516866,9.646534603762195,4.070215926274223,-0.28264313952563963,60.687786915135895
859,2.403863791962375,61.026546828566964,17.97148324522147,0.4028854855375881,7.7550871742819565,express,32.04483934556653,52.78761483406365,2.59965878758312,41.01503308298388,10.210834652439699,4.616172000715026,1.8266210014033735,40.626089562630206
860,5.90494316253992,44.83817911635816,6.353165224545765,0.21550595091201497,-2.2733399739091915,express,40.141251023514165,42.67339510894079,5.976587120331293,46.24257553230124,0.952193382200869,3.868109125256026,0.6174475211959153,42.0293186046377
861,2.3020847101238835,24.479365232913405,15.409284010146752,0.2781787858805193,0.04213176073101521,arterial,14.840801815452986,30.745624839600133,2.11262542835716,55.48178098009825,0.9078249902010757,3.4751222588285486,-0.07976260817838131,26.58166934339436
862,2.189829023481563,26.6355098067868,0.9124769089294471,0.254559289534159,2.9511009947281606,express,20.597071547538437,24.81281427902035,2.6801145701074014,48.442057102713484,4.77476675083999,3.609174223461957,1.244532180664468,29.173961892140323
863,0.6100444126410243,40.04757545062641,4.7253634533608295,0.28625569581848137,3.4601127879212865,highway,18.54863361624737,41.342282286667384,-0.6227053193595897,40.75995775443762,1.663379596278856,4.051069462632721,0.18847127141780046,21.956060344082346
864,4.099041346296836,17.658746545567425,22.374706741274082,0.22154838554262177,-3.0590341162569326,local,27.89089071390917,11.902662281589647,3.7156537878058553,49.00346993773123,5.808130674546992,4.43584191865704,-1.6380503640255895,31.21084454912501
865,1.9433723967018188,46.5712095740554,17.741647129983807,0.5845959666589193,-0.6126528273076701,local,29.90241168881911,37.455496219392515,2.319447045893653,39.40438592127777,13.150100162023241,4.214036605639612,1.6639646981109701,38.16798783530312
866,2.427564857830575,45.815623329254855,5.536140983742188,0.12559336372579802,-3.1827386144538723,express,19.360579439270012,48.37820911837612,2.4218479930442802,39.37260542082856,5.639326077587262,4.087394416203613,-0.15639893959995188,25.083375289673945
867,5.640180989054326,40.26289669193773,2.6731941484629145,0.5940101653991877,4.175995721628961,arterial,41.29883119851768,24.622371213400363,5.9526618149521235,43.264932035468945,6.196270592261166,4.703110493339199,-2.2560267439506596,46.179197463108075
868,10.392377289213073,62.49261180408697,22.774066676844036,0.17310014615812033,6.1418295964600995,arterial,76.35342067480012,50.29673791775477,9.22746050013485,37.623970152914254,4.379069496256886,4.200893619477521,-1.5996262123375495,83.88762037457668
869,3.7867740530447698,28.021589409757645,2.692503985443186,0.3905440961879853,-2.276433154862799,local,35.135947187299195,31.717475145375758,2.9701324293362465,41.11740499692675,6.6132465493040495,4.3259031016322576,1.1276854212491345,45.54519869405326
870,1.379216543650625,43.73914765623712,6.169681153133957,0.266196883144035,5.484809835667528,express,25.24102199258376,35.70049350453397,-0.06996511004432526,45.698542127939305,12.0639259038055,5.0,-1.5833995579240925,18.594890628348804
871,4.045878648040998,29.88017297498763,4.383215831986972,0.5405681477341446,5.25772560513632,express,34.43634458446494,23.398932805640705,3.4229175829385796,37.60759739173767,12.547924349186218,4.196382672000281,1.3492245472853643,39.711620337367314
872,1.370754198875186,31.590935028243347,0.1791316898824311,0.3768105298568012,-0.30674776469026144,highway,18.175292963442544,24.994969958041256,1.6471787364436368,43.87917062011857,6.6053550176254126,3.886869699210196,0.08104758886070158,26.023403461669773
873,1.434720190636307,70.72806915964189,7.5392345783530565,0.45696599381225456,-4.939026625537394,arterial,20.530894783262305,60.93892120962632,1.9000549825719644,37.464908356707696,6.254478148447011,4.4164318953450765,0.7138941549981384,35.981988079877745
874,3.4371605523467066,41.83351883474335,23.3802929183703,0.2940892401009229,-1.7493960671815518,highway,33.42668578176833,43.16107790296654,1.9740960317872192,44.29133157656844,3.3284493306164227,4.53034002744836,-0.2568064156075858,31.355111926118965
875,0.7685339004765582,68.88193306761322,8.205679339424556,0.3039775058059158,-0.08340155418077355,arterial,12.890173774600656,65.01926373573373,1.6319406114902086,32.29956976419598,14.646223909696538,4.335442556226404,0.5233648559222962,34.39362598116042
876,3.876871957596679,32.816353425592354,12.10331710722657,0.48150801122754505,7.395847963832178,arterial,30.445282305889215,27.974101102246227,2.7096481049332404,52.06737200367113,5.009432108776477,4.270610608021226,0.3165672027766134,49.58547136307192
877,1.1916785779505157,50.70008069146251,17.902458814122753,0.6521637427486546,1.5859409874432266,arterial,24.75909411913069,50.741788560178705,0.9755922071197342,36.72535429783923,5.4683182450692085,4.867003933196049,-0.03853014380070047,44.34056636760424
878,0.9153797237258597,17.834840997117613,13.225922449901187,0.4774306618112745,-1.5238979159660633,arterial,13.194074908153546,17.552165590858124,0.36878864602724193,40.68688250104904,6.732918450803767,4.810761245524033,-1.065438732231649,15.86864998534454
879,2.011673494395043,48.48708183852462,17.846196177895358,0.3374257569420475,2.5174699423317914,arterial,37.263732814639496,47.227860737491746,2.1443060520214487,41.58998268793626,1.6662858978071888,4.147304481549614,0.35852837570957735,29.222349505640913
880,3.9237759794482576,22.68272580392371,15.879260836572366,0.6683375077355959,-2.5337168480295382,local,40.11059304855866,12.081730614684169,3.6066581555369077,39.74445302157811,5.263795588992052,3.9104274471495626,-1.8170240975486935,43.21175548300373
881,3.415501601342363,29.4338458448029,14.605512551976354,0.4175174379825201,3.8001901757222223,arterial,34.09684915019369,37.18863810211391,3.616326285503998,42.00901725682821,13.993478213351356,4.393141279415807,0.9315013216956831,38.83235047406967
882,1.767837161727342,32.51228903405532,15.591573773081883,0.24633893528874734,-1.4218242074511744,express,16.71303166134706,29.17693705796502,3.0660971371741157,47.244636479456275,1.5792607613821723,3.9078449889081974,0.19699503804657761,29.224342456850767
883,2.3601605639453407,53.12737606689086,19.179944689878024,0.5312308248315868,-0.9138330906670156,local,39.57197603145523,25.92010422563253,2.4424264859562044,36.155894866675766,3.987036214593495,4.598322750649363,0.46419650808608626,37.44319315874385
884,6.363001910121512,52.78942208581587,17.0445934752265,0.6609247042090433,3.3142221695116225,express,51.64665066959001,56.48769898722898,5.2653580082019635,40.16376199684893,3.657389512840607,4.390825324302108,-2.6169065733951613,60.25679775589467
885,2.762912282540537,38.13437282236512,19.002598096924597,0.6644329332271214,8.125817889807768,local,24.434933659723292,32.44960141748499,2.8554762763309274,37.598424959077526,3.9085081546390765,5.0,-1.125733704213923,36.78821933205189
886,2.603447252728999,48.32185463579329,3.494343318804752,0.0448247544934398,9.69225646082564,local,27.73402898610343,38.30511871236454,3.8992139248460003,43.84771419732341,14.341928658482548,4.8629836029993925,-0.5057661930193305,41.04093008847525
887,3.0910314414390165,49.055948369037736,16.26416958505297,0.13485912338363942,-1.639529270228398,arterial,35.16912001227274,37.45777465737168,3.3070005083582816,33.24971127747427,10.774054546549102,3.7145667759119814,0.6736782374305907,37.92869137771625
